topic	relation	language	pos	lemma	orthography	features
Q4594605	Human denoting sense	Q5146	nominal	magistrado	magistradas	Q146786,Q1775415
Q4594605	Human denoting sense	Q5146	nominal	magistrado	magistrada	Q110786,Q1775415
Q4594605	Human denoting sense	Q5146	nominal	magistrado	magistrados	Q146786,Q499327
Q4594605	Human denoting sense	Q5146	nominal	magistrado	magistrado	Q110786,Q499327
Q5436767	Human denoting sense	Q5146	nominal	editor de moda	editoras de moda	Q146786,Q1775415
Q5436767	Human denoting sense	Q5146	nominal	editor de moda	editora de moda	Q110786,Q1775415
Q5436767	Human denoting sense	Q5146	nominal	editor de moda	editores de moda	Q146786,Q499327
Q5436767	Human denoting sense	Q5146	nominal	editor de moda	editor de moda	Q110786,Q499327
Q9267	Demonym adjective	Q5146	adjectival	turcomano	turcomanas	Q146786,Q1775415
Q9267	Demonym adjective	Q5146	adjectival	turcomano	turcomana	Q110786,Q1775415
Q9267	Demonym adjective	Q5146	adjectival	turcomano	turcomanos	Q146786,Q499327
Q9267	Demonym adjective	Q5146	adjectival	turcomano	turcomano	Q110786,Q499327
Q245507	Demonym adjective	Q5146	adjectival	quebequense	quebequenses	Q146786,Q1775415
Q245507	Demonym adjective	Q5146	adjectival	quebequense	quebequense	Q110786,Q1775415
Q245507	Demonym adjective	Q5146	adjectival	quebequense	quebequenses	Q146786,Q499327
Q245507	Demonym adjective	Q5146	adjectival	quebequense	quebequense	Q110786,Q499327
Q158852	Human denoting sense	Q5146	nominal	maestro	maestros	Q146786,Q499327
Q158852	Human denoting sense	Q5146	nominal	maestro	maestro	Q110786,Q499327
Q24899849	Human denoting sense	Q5146	nominal	food stylist	foods stylists	Q146786,Q1775415
Q24899849	Human denoting sense	Q5146	nominal	food stylist	food stylist	Q110786,Q1775415
Q24899849	Human denoting sense	Q5146	nominal	food stylist	foods stylists	Q146786,Q499327
Q24899849	Human denoting sense	Q5146	nominal	food stylist	food stylist	Q110786,Q499327
Q993473	Demonym adjective	Q5146	adjectival	pário	párias	Q146786,Q1775415
Q993473	Demonym adjective	Q5146	adjectival	pário	pária	Q110786,Q1775415
Q993473	Demonym adjective	Q5146	adjectival	pário	pários	Q146786,Q499327
Q993473	Demonym adjective	Q5146	adjectival	pário	pário	Q110786,Q499327
Q3780330	Human denoting sense	Q5146	nominal	h-back	hs-back	Q146786,Q1775415
Q3780330	Human denoting sense	Q5146	nominal	h-back	h-back	Q110786,Q1775415
Q3780330	Human denoting sense	Q5146	nominal	h-back	hs-back	Q146786,Q499327
Q3780330	Human denoting sense	Q5146	nominal	h-back	h-back	Q110786,Q499327
Q986	Demonym adjective	Q5146	adjectival	eritreu	eritreias	Q146786,Q1775415
Q986	Demonym adjective	Q5146	adjectival	eritreu	eritreia	Q110786,Q1775415
Q986	Demonym adjective	Q5146	adjectival	eritreu	eritreus	Q146786,Q499327
Q986	Demonym adjective	Q5146	adjectival	eritreu	eritreu	Q110786,Q499327
Q865851	Human denoting sense	Q5146	nominal	supermodelo	supermodelos	Q146786,Q1775415
Q865851	Human denoting sense	Q5146	nominal	supermodelo	supermodelo	Q110786,Q1775415
Q865851	Human denoting sense	Q5146	nominal	supermodelo	supermodelos	Q146786,Q499327
Q865851	Human denoting sense	Q5146	nominal	supermodelo	supermodelo	Q110786,Q499327
Q1797162	Human denoting sense	Q5146	nominal	diretor artístico	diretoras artísticas	Q146786,Q1775415
Q1797162	Human denoting sense	Q5146	nominal	diretor artístico	diretora artística	Q110786,Q1775415
Q1797162	Human denoting sense	Q5146	nominal	diretor artístico	diretores artísticos	Q146786,Q499327
Q1797162	Human denoting sense	Q5146	nominal	diretor artístico	diretor artístico	Q110786,Q499327
Q1336494	Demonym adjective	Q5146	adjectival	pandito	panditas	Q146786,Q1775415
Q1336494	Demonym adjective	Q5146	adjectival	pandito	pandita	Q110786,Q1775415
Q1336494	Demonym adjective	Q5146	adjectival	pandito	panditos	Q146786,Q499327
Q1336494	Demonym adjective	Q5146	adjectival	pandito	pandito	Q110786,Q499327
Q2270355	Human denoting sense	Q5146	nominal	segunda linha	segundas linhas	Q146786,Q1775415
Q2270355	Human denoting sense	Q5146	nominal	segunda linha	segunda linha	Q110786,Q1775415
Q2270355	Human denoting sense	Q5146	nominal	segunda linha	segundas linhas	Q146786,Q499327
Q2270355	Human denoting sense	Q5146	nominal	segunda linha	segunda linha	Q110786,Q499327
Q1349688	Demonym noun	Q5146	nominal	mati	matis	Q146786,Q1775415
Q1349688	Demonym noun	Q5146	nominal	mati	mati	Q110786,Q1775415
Q1349688	Demonym noun	Q5146	nominal	mati	matis	Q146786,Q499327
Q1349688	Demonym noun	Q5146	nominal	mati	mati	Q110786,Q499327
Q1163330	Human denoting sense	Q5146	nominal	marajá	maranis	Q146786,Q1775415
Q1163330	Human denoting sense	Q5146	nominal	marajá	marani	Q110786,Q1775415
Q1163330	Human denoting sense	Q5146	nominal	marajá	marajás	Q146786,Q499327
Q1163330	Human denoting sense	Q5146	nominal	marajá	marajá	Q110786,Q499327
Q2260615	Demonym noun	Q5146	nominal	suruí	suruís	Q146786,Q1775415
Q2260615	Demonym noun	Q5146	nominal	suruí	suruí	Q110786,Q1775415
Q2260615	Demonym noun	Q5146	nominal	suruí	suruís	Q146786,Q499327
Q2260615	Demonym noun	Q5146	nominal	suruí	suruí	Q110786,Q499327
Q3036435	Demonym noun	Q5146	nominal	afro-latino-americano	afro-latino-americanas	Q146786,Q1775415
Q3036435	Demonym noun	Q5146	nominal	afro-latino-americano	afro-latino-americana	Q110786,Q1775415
Q3036435	Demonym noun	Q5146	nominal	afro-latino-americano	afro-latino-americanos	Q146786,Q499327
Q3036435	Demonym noun	Q5146	nominal	afro-latino-americano	afro-latino-americano	Q110786,Q499327
Q2997128	Human denoting sense	Q5146	nominal	cordoeiro	cordoeiros	Q146786,Q1775415
Q2997128	Human denoting sense	Q5146	nominal	cordoeiro	cordoeiro	Q110786,Q1775415
Q2997128	Human denoting sense	Q5146	nominal	cordoeiro	cordoeiros	Q146786,Q499327
Q2997128	Human denoting sense	Q5146	nominal	cordoeiro	cordoeiro	Q110786,Q499327
Q3870	Demonym adjective	Q5146	adjectival	nairobiense	nairobiensas	Q146786,Q1775415
Q3870	Demonym adjective	Q5146	adjectival	nairobiense	nairobiensa	Q110786,Q1775415
Q3870	Demonym adjective	Q5146	adjectival	nairobiense	nairobienses	Q146786,Q499327
Q3870	Demonym adjective	Q5146	adjectival	nairobiense	nairobiense	Q110786,Q499327
Q2455512	Human denoting sense	Q5146	nominal	esposa-troféu	esposas-troféu	Q146786,Q1775415
Q2455512	Human denoting sense	Q5146	nominal	esposa-troféu	esposa-troféu	Q110786,Q1775415
Q276879	Demonym adjective	Q5146	adjectival	coreano-americano	coreanas-americanas	Q146786,Q1775415
Q276879	Demonym adjective	Q5146	adjectival	coreano-americano	coreana-americana	Q110786,Q1775415
Q276879	Demonym adjective	Q5146	adjectival	coreano-americano	coreanos-americanos	Q146786,Q499327
Q276879	Demonym adjective	Q5146	adjectival	coreano-americano	coreano-americano	Q110786,Q499327
Q1049296	Human denoting sense	Q5146	nominal	diretor de casting	diretoras de casting	Q146786,Q1775415
Q1049296	Human denoting sense	Q5146	nominal	diretor de casting	diretora de casting	Q110786,Q1775415
Q1049296	Human denoting sense	Q5146	nominal	diretor de casting	diretores de casting	Q146786,Q499327
Q1049296	Human denoting sense	Q5146	nominal	diretor de casting	diretor de casting	Q110786,Q499327
Q167436	Demonym noun	Q5146	nominal	joão-pessoense	joão-pessoenses	Q146786,Q1775415
Q167436	Demonym noun	Q5146	nominal	joão-pessoense	joão-pessoense	Q110786,Q1775415
Q167436	Demonym noun	Q5146	nominal	joão-pessoense	joão-pessoenses	Q146786,Q499327
Q167436	Demonym noun	Q5146	nominal	joão-pessoense	joão-pessoense	Q110786,Q499327
Q1516453	Human denoting sense	Q5146	nominal	vice-governador	vice-governadoras	Q146786,Q1775415
Q1516453	Human denoting sense	Q5146	nominal	vice-governador	vice-governadora	Q110786,Q1775415
Q1516453	Human denoting sense	Q5146	nominal	vice-governador	vice-governadores	Q146786,Q499327
Q1516453	Human denoting sense	Q5146	nominal	vice-governador	vice-governador	Q110786,Q499327
Q4964182	Human denoting sense	Q5146	nominal	filósofo	filósofas	Q146786,Q1775415
Q4964182	Human denoting sense	Q5146	nominal	filósofo	filósofa	Q110786,Q1775415
Q4964182	Human denoting sense	Q5146	nominal	filósofo	filósofos	Q146786,Q499327
Q4964182	Human denoting sense	Q5146	nominal	filósofo	filósofo	Q110786,Q499327
Q1532839	Human denoting sense	Q5146	nominal	oboísta	oboístas	Q146786,Q1775415
Q1532839	Human denoting sense	Q5146	nominal	oboísta	oboísta	Q110786,Q1775415
Q1532839	Human denoting sense	Q5146	nominal	oboísta	oboístas	Q146786,Q499327
Q1532839	Human denoting sense	Q5146	nominal	oboísta	oboísta	Q110786,Q499327
Q3398872	Human denoting sense	Q5146	nominal	porta-voz do governo	porta-voz do governo	Q146786,Q1775415
Q3398872	Human denoting sense	Q5146	nominal	porta-voz do governo	porta-voz do governo	Q110786,Q1775415
Q3398872	Human denoting sense	Q5146	nominal	porta-voz do governo	porta-voz do governo	Q146786,Q499327
Q3398872	Human denoting sense	Q5146	nominal	porta-voz do governo	porta-voz do governo	Q110786,Q499327
Q49757	Human denoting sense	Q5146	nominal	poeta	poetisas	Q146786,Q1775415
Q49757	Human denoting sense	Q5146	nominal	poeta	poetisa	Q110786,Q1775415
Q49757	Human denoting sense	Q5146	nominal	poeta	poetas	Q146786,Q499327
Q49757	Human denoting sense	Q5146	nominal	poeta	poeta	Q110786,Q499327
Q172512	Demonym noun	Q5146	nominal	porto-velhense	porto-velhenses	Q146786,Q1775415
Q172512	Demonym noun	Q5146	nominal	porto-velhense	porto-velhense	Q110786,Q1775415
Q172512	Demonym noun	Q5146	nominal	porto-velhense	porto-velhenses	Q146786,Q499327
Q172512	Demonym noun	Q5146	nominal	porto-velhense	porto-velhense	Q110786,Q499327
Q105405	Demonym noun	Q5146	nominal	cheroqui	cheroquis	Q146786,Q1775415
Q105405	Demonym noun	Q5146	nominal	cheroqui	cheroqui	Q110786,Q1775415
Q105405	Demonym noun	Q5146	nominal	cheroqui	cheroquis	Q146786,Q499327
Q105405	Demonym noun	Q5146	nominal	cheroqui	cheroqui	Q110786,Q499327
Q256898	Demonym noun	Q5146	nominal	branco anglo-saxão protestante	brancas anglo-saxãs protestantes	Q146786,Q1775415
Q256898	Demonym noun	Q5146	nominal	branco anglo-saxão protestante	branca anglo-saxã protestante	Q110786,Q1775415
Q256898	Demonym noun	Q5146	nominal	branco anglo-saxão protestante	brancos anglo-saxões protestantes	Q146786,Q499327
Q256898	Demonym noun	Q5146	nominal	branco anglo-saxão protestante	branco anglo-saxão protestante	Q110786,Q499327
Q10375370	Demonym noun	Q5146	nominal	helveto-brasileiro	helveto-brasileiras	Q146786,Q1775415
Q10375370	Demonym noun	Q5146	nominal	helveto-brasileiro	helveto-brasileira	Q110786,Q1775415
Q10375370	Demonym noun	Q5146	nominal	helveto-brasileiro	helveto-brasileiros	Q146786,Q499327
Q10375370	Demonym noun	Q5146	nominal	helveto-brasileiro	helveto-brasileiro	Q110786,Q499327
Q1728924	Demonym noun	Q5146	nominal	karajá	karajás	Q146786,Q1775415
Q1728924	Demonym noun	Q5146	nominal	karajá	karajá	Q110786,Q1775415
Q1728924	Demonym noun	Q5146	nominal	karajá	karajás	Q146786,Q499327
Q1728924	Demonym noun	Q5146	nominal	karajá	karajá	Q110786,Q499327
Q8060	Demonym noun	Q5146	nominal	cigano	ciganas	Q146786,Q1775415
Q8060	Demonym noun	Q5146	nominal	cigano	cigana	Q110786,Q1775415
Q8060	Demonym noun	Q5146	nominal	cigano	ciganos	Q146786,Q499327
Q8060	Demonym noun	Q5146	nominal	cigano	cigano	Q110786,Q499327
Q2469268	Demonym adjective	Q5146	adjectival	apinaié	apinaiés	Q146786,Q1775415
Q2469268	Demonym adjective	Q5146	adjectival	apinaié	apinaié	Q110786,Q1775415
Q2469268	Demonym adjective	Q5146	adjectival	apinaié	apinaiés	Q146786,Q499327
Q2469268	Demonym adjective	Q5146	adjectival	apinaié	apinaié	Q110786,Q499327
Q475027	Demonym adjective	Q5146	adjectival	indo-europeu	indo-europeias	Q146786,Q1775415
Q475027	Demonym adjective	Q5146	adjectival	indo-europeu	indo-europeia	Q110786,Q1775415
Q475027	Demonym adjective	Q5146	adjectival	indo-europeu	indo-europeu	Q146786,Q499327
Q475027	Demonym adjective	Q5146	adjectival	indo-europeu	indo-europeu	Q110786,Q499327
Q6051619	Human denoting sense	Q5146	nominal	jornalista de atualidade	jornalistas de atualidade	Q146786,Q1775415
Q6051619	Human denoting sense	Q5146	nominal	jornalista de atualidade	jornalista de atualidade	Q110786,Q1775415
Q6051619	Human denoting sense	Q5146	nominal	jornalista de atualidade	jornalistas de atualidade	Q146786,Q499327
Q6051619	Human denoting sense	Q5146	nominal	jornalista de atualidade	jornalista de atualidade	Q110786,Q499327
Q13381376	Human denoting sense	Q5146	nominal	halterofilista	halterofilistas	Q146786,Q1775415
Q13381376	Human denoting sense	Q5146	nominal	halterofilista	halterofilista	Q110786,Q1775415
Q13381376	Human denoting sense	Q5146	nominal	halterofilista	halterofilistas	Q146786,Q499327
Q13381376	Human denoting sense	Q5146	nominal	halterofilista	halterofilista	Q110786,Q499327
Q1515551	Human denoting sense	Q5146	nominal	assessor de casamento	assessoras de casamento	Q146786,Q1775415
Q1515551	Human denoting sense	Q5146	nominal	assessor de casamento	assessora de casamento	Q110786,Q1775415
Q1515551	Human denoting sense	Q5146	nominal	assessor de casamento	assessores de casamento	Q146786,Q499327
Q1515551	Human denoting sense	Q5146	nominal	assessor de casamento	assessor de casamento	Q110786,Q499327
Q65	Demonym adjective	Q5146	adjectival	los angeleno	los angelenas	Q146786,Q1775415
Q65	Demonym adjective	Q5146	adjectival	los angeleno	los angelena	Q110786,Q1775415
Q65	Demonym adjective	Q5146	adjectival	los angeleno	los angelenos	Q146786,Q499327
Q65	Demonym adjective	Q5146	adjectival	los angeleno	los angeleno	Q110786,Q499327
Q5309818	Human denoting sense	Q5146	nominal	instalador de drywall	instaladoras de drywall	Q146786,Q1775415
Q5309818	Human denoting sense	Q5146	nominal	instalador de drywall	instaladora de drywall	Q110786,Q1775415
Q5309818	Human denoting sense	Q5146	nominal	instalador de drywall	instaladores de drywall	Q146786,Q499327
Q5309818	Human denoting sense	Q5146	nominal	instalador de drywall	instalador de drywall	Q110786,Q499327
Q158852	Human denoting sense	Q5146	nominal	condutor	condutoras	Q146786,Q1775415
Q158852	Human denoting sense	Q5146	nominal	condutor	condutora	Q110786,Q1775415
Q158852	Human denoting sense	Q5146	nominal	condutor	condutores	Q146786,Q499327
Q158852	Human denoting sense	Q5146	nominal	condutor	condutor	Q110786,Q499327
Q1551626	Human denoting sense	Q5146	nominal	funileiro	funileiros	Q146786,Q499327
Q1551626	Human denoting sense	Q5146	nominal	funileiro	funileiro	Q110786,Q499327
Q2222837	Demonym noun	Q5146	nominal	massacá	massacás	Q146786,Q1775415
Q2222837	Demonym noun	Q5146	nominal	massacá	massacá	Q110786,Q1775415
Q2222837	Demonym noun	Q5146	nominal	massacá	massacás	Q146786,Q499327
Q2222837	Demonym noun	Q5146	nominal	massacá	massacá	Q110786,Q499327
Q11762416	Human denoting sense	Q5146	nominal	fonoaudiólogo	fonoaudiólogas	Q146786,Q1775415
Q11762416	Human denoting sense	Q5146	nominal	fonoaudiólogo	fonoaudióloga	Q110786,Q1775415
Q11762416	Human denoting sense	Q5146	nominal	fonoaudiólogo	fonoaudiólogos	Q146786,Q499327
Q11762416	Human denoting sense	Q5146	nominal	fonoaudiólogo	fonoaudiólogo	Q110786,Q499327
Q288216	Demonym adjective	Q5146	adjectival	perieco	periecas	Q146786,Q1775415
Q288216	Demonym adjective	Q5146	adjectival	perieco	perieca	Q110786,Q1775415
Q288216	Demonym adjective	Q5146	adjectival	perieco	perieco	Q146786,Q499327
Q288216	Demonym adjective	Q5146	adjectival	perieco	perieco	Q110786,Q499327
Q1358789	Human denoting sense	Q5146	nominal	sênior	seniores	Q146786,Q1775415
Q1358789	Human denoting sense	Q5146	nominal	sênior	sênior	Q110786,Q1775415
Q1358789	Human denoting sense	Q5146	nominal	sênior	seniores	Q146786,Q499327
Q1358789	Human denoting sense	Q5146	nominal	sênior	sênior	Q110786,Q499327
Q3628096	Demonym noun	Q5146	nominal	aticum-umã	aticum-umãs	Q146786,Q1775415
Q3628096	Demonym noun	Q5146	nominal	aticum-umã	aticum-umã	Q110786,Q1775415
Q3628096	Demonym noun	Q5146	nominal	aticum-umã	aticum-umãs	Q146786,Q499327
Q3628096	Demonym noun	Q5146	nominal	aticum-umã	aticum-umã	Q110786,Q499327
Q117458	Demonym adjective	Q5146	adjectival	crimeano	crimeanas	Q146786,Q1775415
Q117458	Demonym adjective	Q5146	adjectival	crimeano	crimeana	Q110786,Q1775415
Q117458	Demonym adjective	Q5146	adjectival	crimeano	crimeanos	Q146786,Q499327
Q117458	Demonym adjective	Q5146	adjectival	crimeano	crimeano	Q110786,Q499327
Q19680017	Human denoting sense	Q5146	nominal	bisneto	bisnetas	Q146786,Q1775415
Q19680017	Human denoting sense	Q5146	nominal	bisneto	bisneta	Q110786,Q1775415
Q19680017	Human denoting sense	Q5146	nominal	bisneto	bisnetos	Q146786,Q499327
Q19680017	Human denoting sense	Q5146	nominal	bisneto	bisneto	Q110786,Q499327
Q178054	Demonym noun	Q5146	nominal	alano	alanas	Q146786,Q1775415
Q178054	Demonym noun	Q5146	nominal	alano	alana	Q110786,Q1775415
Q178054	Demonym noun	Q5146	nominal	alano	alanos	Q146786,Q499327
Q178054	Demonym noun	Q5146	nominal	alano	alano	Q110786,Q499327
Q11073103	Demonym adjective	Q5146	adjectival	gálata	gálatas	Q146786,Q1775415
Q11073103	Demonym adjective	Q5146	adjectival	gálata	gálata	Q110786,Q1775415
Q11073103	Demonym adjective	Q5146	adjectival	gálata	gálatas	Q146786,Q499327
Q11073103	Demonym adjective	Q5146	adjectival	gálata	gálata	Q110786,Q499327
Q1862087	Human denoting sense	Q5146	nominal	prisioneiro	prisioneiras	Q146786,Q1775415
Q1862087	Human denoting sense	Q5146	nominal	prisioneiro	prisioneira	Q110786,Q1775415
Q1862087	Human denoting sense	Q5146	nominal	prisioneiro	prisioneiros	Q146786,Q499327
Q1862087	Human denoting sense	Q5146	nominal	prisioneiro	prisioneiro	Q110786,Q499327
Q2487799	Human denoting sense	Q5146	nominal	micologista	micologistas	Q146786,Q1775415
Q2487799	Human denoting sense	Q5146	nominal	micologista	micologista	Q110786,Q1775415
Q2487799	Human denoting sense	Q5146	nominal	micologista	micologistas	Q146786,Q499327
Q2487799	Human denoting sense	Q5146	nominal	micologista	micologista	Q110786,Q499327
Q2732142	Human denoting sense	Q5146	nominal	estatístico	estatísticas	Q146786,Q1775415
Q2732142	Human denoting sense	Q5146	nominal	estatístico	estatística	Q110786,Q1775415
Q2732142	Human denoting sense	Q5146	nominal	estatístico	estatísticos	Q146786,Q499327
Q2732142	Human denoting sense	Q5146	nominal	estatístico	estatístico	Q110786,Q499327
Q877955	Human denoting sense	Q5146	nominal	vice-primeiro-ministro	vice-primeiras-ministras	Q146786,Q1775415
