topic	relation	language	pos	lemma	orthography	features
Q844930	Demonym adjective	Q1321	adjectival	ateniense	ateniense	Q110786,Q1775415
Q844930	Demonym adjective	Q1321	adjectival	ateniense	atenienses	Q146786,Q499327
Q844930	Demonym adjective	Q1321	adjectival	ateniense	ateniense	Q110786,Q499327
Q552378	Human denoting sense	Q1321	nominal	techador	techadoras	Q146786,Q1775415
Q552378	Human denoting sense	Q1321	nominal	techador	techadora	Q110786,Q1775415
Q552378	Human denoting sense	Q1321	nominal	techador	techadores	Q146786,Q499327
Q552378	Human denoting sense	Q1321	nominal	techador	techador	Q110786,Q499327
Q1072304	Human denoting sense	Q1321	nominal	director de inversiones	directoras de inversiones	Q146786,Q1775415
Q1072304	Human denoting sense	Q1321	nominal	director de inversiones	directora de inversiones	Q110786,Q1775415
Q1072304	Human denoting sense	Q1321	nominal	director de inversiones	directores de inversiones	Q146786,Q499327
Q1072304	Human denoting sense	Q1321	nominal	director de inversiones	director de inversiones	Q110786,Q499327
Q253436	Demonym adjective	Q1321	adjectival	shawnee	shawnees	Q146786,Q1775415
Q253436	Demonym adjective	Q1321	adjectival	shawnee	shawnee	Q110786,Q1775415
Q253436	Demonym adjective	Q1321	adjectival	shawnee	shawnees	Q146786,Q499327
Q253436	Demonym adjective	Q1321	adjectival	shawnee	shawnee	Q110786,Q499327
Q41	Demonym adjective	Q1321	adjectival	griego	griegas	Q146786,Q1775415
Q41	Demonym adjective	Q1321	adjectival	griego	griega	Q110786,Q1775415
Q41	Demonym adjective	Q1321	adjectival	griego	griegos	Q146786,Q499327
Q41	Demonym adjective	Q1321	adjectival	griego	griego	Q110786,Q499327
Q388449	Demonym noun	Q1321	nominal	afrocolombiano	afrocolombianas	Q146786,Q1775415
Q388449	Demonym noun	Q1321	nominal	afrocolombiano	afrocolombiana	Q110786,Q1775415
Q388449	Demonym noun	Q1321	nominal	afrocolombiano	afrocolombianos	Q146786,Q499327
Q388449	Demonym noun	Q1321	nominal	afrocolombiano	afrocolombiano	Q110786,Q499327
Q1386351	Demonym adjective	Q1321	adjectival	alcalareño	alcalareñas	Q146786,Q1775415
Q1386351	Demonym adjective	Q1321	adjectival	alcalareño	alcalareña	Q110786,Q1775415
Q1386351	Demonym adjective	Q1321	adjectival	alcalareño	alcalareños	Q146786,Q499327
Q1386351	Demonym adjective	Q1321	adjectival	alcalareño	alcalareño	Q110786,Q499327
Q2606511	Demonym adjective	Q1321	adjectival	libanés	libanesas	Q146786,Q1775415
Q2606511	Demonym adjective	Q1321	adjectival	libanés	libanesa	Q110786,Q1775415
Q2606511	Demonym adjective	Q1321	adjectival	libanés	libaneses	Q146786,Q499327
Q2606511	Demonym adjective	Q1321	adjectival	libanés	libanés	Q110786,Q499327
Q1339249	Human denoting sense	Q1321	nominal	síndico	síndicas	Q146786,Q1775415
Q1339249	Human denoting sense	Q1321	nominal	síndico	síndica	Q110786,Q1775415
Q1339249	Human denoting sense	Q1321	nominal	síndico	síndicos	Q146786,Q499327
Q1339249	Human denoting sense	Q1321	nominal	síndico	síndico	Q110786,Q499327
Q13685	Demonym adjective	Q1321	adjectival	siddi	siddis	Q146786,Q1775415
Q13685	Demonym adjective	Q1321	adjectival	siddi	siddi	Q110786,Q1775415
Q13685	Demonym adjective	Q1321	adjectival	siddi	siddis	Q146786,Q499327
Q13685	Demonym adjective	Q1321	adjectival	siddi	siddi	Q110786,Q499327
Q21560152	Human denoting sense	Q1321	nominal	artista de efectos especiales	artistas de efectos especiales	Q146786,Q1775415
Q21560152	Human denoting sense	Q1321	nominal	artista de efectos especiales	artista de efectos especiales	Q110786,Q1775415
Q21560152	Human denoting sense	Q1321	nominal	artista de efectos especiales	artistas de efectos especiales	Q146786,Q499327
Q21560152	Human denoting sense	Q1321	nominal	artista de efectos especiales	artista de efectos especiales	Q110786,Q499327
Q3286043	Human denoting sense	Q1321	nominal	modelo de fotografía erótica	modelos de fotografía erótica	Q146786,Q1775415
Q3286043	Human denoting sense	Q1321	nominal	modelo de fotografía erótica	modelo de fotografía erótica	Q110786,Q1775415
Q3286043	Human denoting sense	Q1321	nominal	modelo de fotografía erótica	modelos de fotografía erótica	Q146786,Q499327
Q3286043	Human denoting sense	Q1321	nominal	modelo de fotografía erótica	modelo de fotografía erótica	Q110786,Q499327
Q191	Demonym adjective	Q1321	adjectival	estonio	estonias	Q146786,Q1775415
Q191	Demonym adjective	Q1321	adjectival	estonio	estonia	Q110786,Q1775415
Q191	Demonym adjective	Q1321	adjectival	estonio	estonios	Q146786,Q499327
Q191	Demonym adjective	Q1321	adjectival	estonio	estonio	Q110786,Q499327
Q37014	Demonym noun	Q1321	nominal	yupik	yupik	Q146786,Q1775415
Q37014	Demonym noun	Q1321	nominal	yupik	yupik	Q110786,Q1775415
Q37014	Demonym noun	Q1321	nominal	yupik	yupik	Q146786,Q499327
Q37014	Demonym noun	Q1321	nominal	yupik	yupik	Q110786,Q499327
Q33522	Demonym adjective	Q1321	adjectival	cherqués	cherquesas	Q146786,Q1775415
Q33522	Demonym adjective	Q1321	adjectival	cherqués	cherquesa	Q110786,Q1775415
Q33522	Demonym adjective	Q1321	adjectival	cherqués	cherqueses	Q146786,Q499327
Q33522	Demonym adjective	Q1321	adjectival	cherqués	cherqués	Q110786,Q499327
Q171795	Demonym adjective	Q1321	adjectival	abjasio	abjasias	Q146786,Q1775415
Q171795	Demonym adjective	Q1321	adjectival	abjasio	abjasia	Q110786,Q1775415
Q171795	Demonym adjective	Q1321	adjectival	abjasio	abjasios	Q146786,Q499327
Q171795	Demonym adjective	Q1321	adjectival	abjasio	abjasio	Q110786,Q499327
Q42763	Demonym adjective	Q1321	adjectival	santiaguero	santiagueras	Q146786,Q1775415
Q42763	Demonym adjective	Q1321	adjectival	santiaguero	santiaguera	Q110786,Q1775415
Q42763	Demonym adjective	Q1321	adjectival	santiaguero	santiagueros	Q146786,Q499327
Q42763	Demonym adjective	Q1321	adjectival	santiaguero	santiaguero	Q110786,Q499327
Q2305269	Human denoting sense	Q1321	nominal	todoterreno	todoterrenos	Q146786,Q1775415
Q2305269	Human denoting sense	Q1321	nominal	todoterreno	todoterreno	Q110786,Q1775415
Q2305269	Human denoting sense	Q1321	nominal	todoterreno	todoterrenos	Q146786,Q499327
Q2305269	Human denoting sense	Q1321	nominal	todoterreno	todoterreno	Q110786,Q499327
Q1906857	Human denoting sense	Q1321	nominal	ingeniero mecánico	ingenieras mecánicas	Q146786,Q1775415
Q1906857	Human denoting sense	Q1321	nominal	ingeniero mecánico	ingeniera mecánica	Q110786,Q1775415
Q1906857	Human denoting sense	Q1321	nominal	ingeniero mecánico	ingenieros mecánicos	Q146786,Q499327
Q1906857	Human denoting sense	Q1321	nominal	ingeniero mecánico	ingeniero mecánico	Q110786,Q499327
Q23436	Demonym noun	Q1321	nominal	edimburgués	edimburguesas	Q146786,Q1775415
Q23436	Demonym noun	Q1321	nominal	edimburgués	edimburguesa	Q110786,Q1775415
Q23436	Demonym noun	Q1321	nominal	edimburgués	edimburgueses	Q146786,Q499327
Q23436	Demonym noun	Q1321	nominal	edimburgués	edimburgués	Q110786,Q499327
Q5818397	Human denoting sense	Q1321	nominal	tenedor de libros	tenedoras de libros	Q146786,Q1775415
Q5818397	Human denoting sense	Q1321	nominal	tenedor de libros	tenedora de libros	Q110786,Q1775415
Q5818397	Human denoting sense	Q1321	nominal	tenedor de libros	tenedores de libros	Q146786,Q499327
Q5818397	Human denoting sense	Q1321	nominal	tenedor de libros	tenedor de libros	Q110786,Q499327
Q2145	Demonym noun	Q1321	nominal	quebequés	quebequesas	Q146786,Q1775415
Q2145	Demonym noun	Q1321	nominal	quebequés	quebequesa	Q110786,Q1775415
Q2145	Demonym noun	Q1321	nominal	quebequés	quebequeses	Q146786,Q499327
Q2145	Demonym noun	Q1321	nominal	quebequés	quebequés	Q110786,Q499327
Q15442776	Human denoting sense	Q1321	nominal	criptógrafo	criptógrafas	Q146786,Q1775415
Q15442776	Human denoting sense	Q1321	nominal	criptógrafo	criptógrafa	Q110786,Q1775415
Q15442776	Human denoting sense	Q1321	nominal	criptógrafo	criptógrafos	Q146786,Q499327
Q15442776	Human denoting sense	Q1321	nominal	criptógrafo	criptógrafo	Q110786,Q499327
Q48	Demonym adjective	Q1321	adjectival	asiático	asiáticas	Q146786,Q1775415
Q48	Demonym adjective	Q1321	adjectival	asiático	asiática	Q110786,Q1775415
Q48	Demonym adjective	Q1321	adjectival	asiático	asiáticos	Q146786,Q499327
Q48	Demonym adjective	Q1321	adjectival	asiático	asiático	Q110786,Q499327
Q11953	Demonym adjective	Q1321	adjectival	guadalajareño	guadalajareñas	Q146786,Q1775415
Q11953	Demonym adjective	Q1321	adjectival	guadalajareño	guadalajareña	Q110786,Q1775415
Q11953	Demonym adjective	Q1321	adjectival	guadalajareño	guadalajareños	Q146786,Q499327
Q11953	Demonym adjective	Q1321	adjectival	guadalajareño	guadalajareño	Q110786,Q499327
Q235	Demonym adjective	Q1321	adjectival	monegasco	monegascas	Q146786,Q1775415
Q235	Demonym adjective	Q1321	adjectival	monegasco	monegasca	Q110786,Q1775415
Q235	Demonym adjective	Q1321	adjectival	monegasco	monegascos	Q146786,Q499327
Q235	Demonym adjective	Q1321	adjectival	monegasco	monegasco	Q110786,Q499327
Q1522	Demonym adjective	Q1321	adjectival	neomexicano	neomexicanas	Q146786,Q1775415
Q1522	Demonym adjective	Q1321	adjectival	neomexicano	neomexicana	Q110786,Q1775415
Q1522	Demonym adjective	Q1321	adjectival	neomexicano	neomexicanos	Q146786,Q499327
Q1522	Demonym adjective	Q1321	adjectival	neomexicano	neomexicano	Q110786,Q499327
Q4175034	Human denoting sense	Q1321	nominal	legislador	legisladoras	Q146786,Q1775415
Q4175034	Human denoting sense	Q1321	nominal	legislador	legisladora	Q110786,Q1775415
Q4175034	Human denoting sense	Q1321	nominal	legislador	legisladores	Q146786,Q499327
Q4175034	Human denoting sense	Q1321	nominal	legislador	legislador	Q110786,Q499327
Q35565	Demonym adjective	Q1321	adjectival	tártaro	tártaras	Q146786,Q1775415
Q35565	Demonym adjective	Q1321	adjectival	tártaro	tártara	Q110786,Q1775415
Q35565	Demonym adjective	Q1321	adjectival	tártaro	tártaros	Q146786,Q499327
Q35565	Demonym adjective	Q1321	adjectival	tártaro	tártaro	Q110786,Q499327
Q83971	Demonym adjective	Q1321	adjectival	tártaro	tártaras	Q146786,Q1775415
Q83971	Demonym adjective	Q1321	adjectival	tártaro	tártara	Q110786,Q1775415
Q83971	Demonym adjective	Q1321	adjectival	tártaro	tártaros	Q146786,Q499327
Q83971	Demonym adjective	Q1321	adjectival	tártaro	tártaro	Q110786,Q499327
Q322898	Human denoting sense	Q1321	nominal	trabajador de zoo	trabajadoras de zoo	Q146786,Q1775415
Q322898	Human denoting sense	Q1321	nominal	trabajador de zoo	trabajadora de zoo	Q110786,Q1775415
Q322898	Human denoting sense	Q1321	nominal	trabajador de zoo	trabajadores de zoo	Q146786,Q499327
Q322898	Human denoting sense	Q1321	nominal	trabajador de zoo	trabajador de zoo	Q110786,Q499327
Q335757	Human denoting sense	Q1321	nominal	perito	peritas	Q146786,Q1775415
Q335757	Human denoting sense	Q1321	nominal	perito	perita	Q110786,Q1775415
Q335757	Human denoting sense	Q1321	nominal	perito	peritos	Q146786,Q499327
Q335757	Human denoting sense	Q1321	nominal	perito	perito	Q110786,Q499327
Q504574	Demonym adjective	Q1321	adjectival	hezhen	hezhen	Q146786,Q1775415
Q504574	Demonym adjective	Q1321	adjectival	hezhen	hezhen	Q110786,Q1775415
Q504574	Demonym adjective	Q1321	adjectival	hezhen	hezhen	Q146786,Q499327
Q504574	Demonym adjective	Q1321	adjectival	hezhen	hezhen	Q110786,Q499327
Q382313	Human denoting sense	Q1321	nominal	director de riesgos	directoras de riesgos	Q146786,Q1775415
Q382313	Human denoting sense	Q1321	nominal	director de riesgos	directora de riesgos	Q110786,Q1775415
Q382313	Human denoting sense	Q1321	nominal	director de riesgos	directores de riesgos	Q146786,Q499327
Q382313	Human denoting sense	Q1321	nominal	director de riesgos	director de riesgos	Q110786,Q499327
Q64434026	Human denoting sense	Q1321	nominal	radiestesista	radiestesistas	Q146786,Q1775415
Q64434026	Human denoting sense	Q1321	nominal	radiestesista	radiestesista	Q110786,Q1775415
Q64434026	Human denoting sense	Q1321	nominal	radiestesista	radiestesistas	Q146786,Q499327
Q64434026	Human denoting sense	Q1321	nominal	radiestesista	radiestesista	Q110786,Q499327
Q140686	Human denoting sense	Q1321	nominal	presidente	presidentes	Q146786,Q1775415
Q140686	Human denoting sense	Q1321	nominal	presidente	presidente	Q110786,Q1775415
Q1757103	Human denoting sense	Q1321	nominal	árbitro de hockey sobre hielo	árbitras de hockey sobre hielos	Q146786,Q1775415
Q1757103	Human denoting sense	Q1321	nominal	árbitro de hockey sobre hielo	árbitra de hockey sobre hielo	Q110786,Q1775415
Q1757103	Human denoting sense	Q1321	nominal	árbitro de hockey sobre hielo	árbitros de hockey sobre hielos	Q146786,Q499327
Q1757103	Human denoting sense	Q1321	nominal	árbitro de hockey sobre hielo	árbitro de hockey sobre hielo	Q110786,Q499327
Q1621197	Demonym noun	Q1321	nominal	algonquino	algonquinos	Q146786,Q499327
Q1621197	Demonym noun	Q1321	nominal	algonquino	algonquino	Q110786,Q499327
Q23754740	Human denoting sense	Q1321	nominal	tapicero	tapiceras	Q146786,Q1775415
Q23754740	Human denoting sense	Q1321	nominal	tapicero	tapicera	Q110786,Q1775415
Q23754740	Human denoting sense	Q1321	nominal	tapicero	tapiceros	Q146786,Q499327
Q23754740	Human denoting sense	Q1321	nominal	tapicero	tapicero	Q110786,Q499327
Q177220	Human denoting sense	Q1321	nominal	cantante	cantantes	Q146786,Q1775415
Q177220	Human denoting sense	Q1321	nominal	cantante	cantante	Q110786,Q1775415
Q177220	Human denoting sense	Q1321	nominal	cantante	cantantes	Q146786,Q499327
Q177220	Human denoting sense	Q1321	nominal	cantante	cantante	Q110786,Q499327
Q757258	Demonym noun	Q1321	nominal	guna	gunas	Q146786,Q1775415
Q757258	Demonym noun	Q1321	nominal	guna	guna	Q110786,Q1775415
Q757258	Demonym noun	Q1321	nominal	guna	gunas	Q146786,Q499327
Q757258	Demonym noun	Q1321	nominal	guna	guna	Q110786,Q499327
Q1607826	Human denoting sense	Q1321	nominal	editor	editoras	Q146786,Q1775415
Q1607826	Human denoting sense	Q1321	nominal	editor	editora	Q110786,Q1775415
Q1607826	Human denoting sense	Q1321	nominal	editor	editores	Q146786,Q499327
Q1607826	Human denoting sense	Q1321	nominal	editor	editor	Q110786,Q499327
Q4489757	Human denoting sense	Q1321	nominal	cónsul	cónsules	Q146786,Q1775415
Q4489757	Human denoting sense	Q1321	nominal	cónsul	cónsul	Q110786,Q1775415
Q4489757	Human denoting sense	Q1321	nominal	cónsul	cónsules	Q146786,Q499327
Q4489757	Human denoting sense	Q1321	nominal	cónsul	cónsul	Q110786,Q499327
Q4346800	Demonym noun	Q1321	nominal	pasiego	pasiegas	Q146786,Q1775415
Q4346800	Demonym noun	Q1321	nominal	pasiego	pasiega	Q110786,Q1775415
Q4346800	Demonym noun	Q1321	nominal	pasiego	pasiegos	Q146786,Q499327
Q4346800	Demonym noun	Q1321	nominal	pasiego	pasiego	Q110786,Q499327
Q974693	Demonym adjective	Q1321	adjectival	italoestadounidense	italoestadounidenses	Q146786,Q1775415
Q974693	Demonym adjective	Q1321	adjectival	italoestadounidense	italoestadounidense	Q110786,Q1775415
Q974693	Demonym adjective	Q1321	adjectival	italoestadounidense	italoestadounidenses	Q146786,Q499327
Q974693	Demonym adjective	Q1321	adjectival	italoestadounidense	italoestadounidense	Q110786,Q499327
Q43845	Human denoting sense	Q1321	nominal	empresario	empresarias	Q146786,Q1775415
Q43845	Human denoting sense	Q1321	nominal	empresario	empresaria	Q110786,Q1775415
Q43845	Human denoting sense	Q1321	nominal	empresario	empresarios	Q146786,Q499327
Q43845	Human denoting sense	Q1321	nominal	empresario	empresario	Q110786,Q499327
Q56535	Demonym noun	Q1321	nominal	quileute	quileute	Q146786,Q1775415
Q56535	Demonym noun	Q1321	nominal	quileute	quileute	Q110786,Q1775415
Q56535	Demonym noun	Q1321	nominal	quileute	quileute	Q146786,Q499327
Q56535	Demonym noun	Q1321	nominal	quileute	quileute	Q110786,Q499327
Q180095	Human denoting sense	Q1321	nominal	tirano	tiranos	Q146786,Q499327
Q180095	Human denoting sense	Q1321	nominal	tirano	tirano	Q110786,Q499327
Q900575	Human denoting sense	Q1321	nominal	rey de armas	reyes de armas	Q146786,Q1775415
Q900575	Human denoting sense	Q1321	nominal	rey de armas	rey de armas	Q110786,Q1775415
Q900575	Human denoting sense	Q1321	nominal	rey de armas	reyes de armas	Q146786,Q499327
Q900575	Human denoting sense	Q1321	nominal	rey de armas	rey de armas	Q110786,Q499327
Q2919046	Human denoting sense	Q1321	nominal	bioquímica	bioquímicas	Q146786,Q1775415
Q2919046	Human denoting sense	Q1321	nominal	bioquímica	bioquímica	Q110786,Q1775415
Q708800	Human denoting sense	Q1321	nominal	técnico de laboratorio de diagnóstico clínico	técnicas de laboratorio de diagnóstico clínico	Q146786,Q1775415
Q708800	Human denoting sense	Q1321	nominal	técnico de laboratorio de diagnóstico clínico	técnica de laboratorio de diagnóstico clínico	Q110786,Q1775415
Q708800	Human denoting sense	Q1321	nominal	técnico de laboratorio de diagnóstico clínico	técnicos de laboratorio de diagnóstico clínico	Q146786,Q499327
Q708800	Human denoting sense	Q1321	nominal	técnico de laboratorio de diagnóstico clínico	técnico de laboratorio de diagnóstico clínico	Q110786,Q499327
Q2775569	Human denoting sense	Q1321	nominal	maquinista	maquinistas	Q146786,Q1775415
Q2775569	Human denoting sense	Q1321	nominal	maquinista	maquinista	Q110786,Q1775415
Q2775569	Human denoting sense	Q1321	nominal	maquinista	maquinistas	Q146786,Q499327
Q2775569	Human denoting sense	Q1321	nominal	maquinista	maquinista	Q110786,Q499327
Q217029	Human denoting sense	Q1321	nominal	cadí	cadíes	Q146786,Q1775415
Q217029	Human denoting sense	Q1321	nominal	cadí	cadí	Q110786,Q1775415
Q217029	Human denoting sense	Q1321	nominal	cadí	cadíes	Q146786,Q499327
Q217029	Human denoting sense	Q1321	nominal	cadí	cadí	Q110786,Q499327
Q65658788	Human denoting sense	Q1321	nominal	lateral derecho	laterales derechas	Q146786,Q1775415
Q65658788	Human denoting sense	Q1321	nominal	lateral derecho	lateral derecha	Q110786,Q1775415
Q65658788	Human denoting sense	Q1321	nominal	lateral derecho	laterales derechos	Q146786,Q499327
Q65658788	Human denoting sense	Q1321	nominal	lateral derecho	lateral derecho	Q110786,Q499327
Q2216340	Human denoting sense	Q1321	nominal	platero	plateras	Q146786,Q1775415
Q2216340	Human denoting sense	Q1321	nominal	platero	platera	Q110786,Q1775415
Q2216340	Human denoting sense	Q1321	nominal	platero	plateros	Q146786,Q499327
Q2216340	Human denoting sense	Q1321	nominal	platero	platero	Q110786,Q499327
Q3707337	Human denoting sense	Q1321	nominal	cierre	cierres	Q146786,Q499327
